Tennis,"a game, played with two to four people, tools used are raquets, tennis ball and net, object is to hit the ball over the net, a game of back and forth, competitive"
Tennis,"sports, ball, racket, hit"
Tennis,"has a racket, has a yellow, has a net, is a sport, is active, "
Tennis,"yellow bouncy ball, a net, a few raquets,usually a green court, involves running and swinging. "
Tennis,"Sport, Racket, yellow rubber ball, net, 2 or more players, running back and forth, referee, 4 squares"
Tennis,"sport, can be played by men or women, may be team, may be single player, a form of competition, uses a ball and racquet, a descriptive word for a type of shoe, played by all ages, serves, hits, has boundaries, has rules"
Tennis,"Sport popular in Europe; has slowly moved its way into more popularity in the US; many wealthy people play it; athlethes wear white, pants, skirts and visors; very repetitive"
Tennis,Venus and Serena williams
Tennis,"sports, a small ball, rackets, court, two players, quiet, big crowd, service game, singles, doubles, return, long, match point"
Tennis,"racket, balls, court, fun, compete, green, skirt, grass, dress, workout, running, forehand, backhand, slam, love, 40, 30, 15, game, high school, sports, "
Tennis,"court, rackets, balls, fences, white clothing, game, players, historically a refined sport but now disgusting to listen to because of the grunting, very athletic, Wimbledon, audience's heads turning side to side following the ball, "
Tennis,"is fun, takes a long time, requires strategy, involves a ball, involves rackets, has a strange point system, is fun to watch"
Tennis,"it is back and forth, it is grunting, it is sweating, it is intense"
Tennis,"sport, racket, ball"
Tennis,"sport, yellow ball, tennis rackets, play on tennis court, net, intense, two to four players, grunts, "
Tennis,"players, federer, net"
Tennis,"Ball, Court, Racket"
Tennis,"rackets, balls, nets, court, shoes, skirts and shorts, shirts, running, green "
Tennis,"on a court, racquets, balls, net in the middle, game, sport, fun, competitive."
Tennis,"is a sport, uses yellow ball and racket, ball goes back and forth"
Tennis,racket
Tennis,"balls, racket, net, ping pong, Nadal "
Tennis,"elbow, ball, racket, court, us open, clay, grass, williams sisters, federer, nadal, fish, rodick, wimbolden, murray, sharapova, billy jean king, forehand, backhand, serve, score, sets, match, points, "
Tennis,"Played with a racket and yellow ball. Serena Williams is an excellent player, professionally. The court is green. Played in high school.  "
Tennis,"ball, neon yellow, net, us open"
Tennis,"country club, skirts, rackets, polos, wine, grunts, yellow ball"
Tennis,"Sport, Rich, Grunts, Yellow Ball, Net, Clay, Grass, Rec. Centers, "
What,"a question, can be used in many ways and contexts, asks about someting"
What,"did not hear the question, I beg your pardon, angry if is a high tone response, bothered, annoyed, "
What,"a question word, asks about an object or topic, used for when you are confused or curious, used at the beginning of a sentence,  "
What,who? when? where? how? why?
What,"a question, asks to discribe something, what time is it"
What,"is a question, is a word, has four letters, is a common response"
What,"well, why, indeed, whatever, anything, huh?, really"
What,"Typically refers to a thing, is a word used to ask questions, part of the 5 W's"
What,"question, answer"
What,"is a question, is uncertainty, is confusion, is double-checking, is a request for explanation, is disbelief, is surprise, is said by people, is a thing, is poor hearing, is asked by investigators and journalists, can be intelligent"
What,"is a question, is an answer, is a word, has four letters, has a vowel."
What,"question, used interrogatively, asked to get information, "
What,"is a word used to describe a question, a word used to help clear up an unclear concept, a response to a demand or question that wasn't heard correctly, often used to show uncertainty, often used in the beginning of a question"
What,"questioning, begging repeat"
What,"question, statement"
What,"confused, dumb, questions, "
What,"who, when, were, why"
What,a question 
What,"question illustrating confusion, something you say when you want someone to repeat what they just said, one of the most common words in the English language"
What,"question is being asked, needs a question mark at the end of the sentence. "
What,confusionasking a questiona thingwanting to know the origin of something
What,"who, where, when, why"
What,"A term generally used as a question in order to get more information on a topic: ""what is a pencil used for?"""
What,a question
What,"question, a thing"
What,the beginning of a questionused for clarification
What,"to question, to ask, find out, search for answer "
What,"a word in a sentence, used for asking questions, "
What,"used as a request for specific information.used to inquire about the character, occupation, etc..used to inquire as to the origin, identity of something."
What,"word, used to start a question, answer is a thing, the french qul "
What,"Confused, Question, Curiosity, usually used to ask WHAT something is or its contents."
What,"a question. surprise. shock, annoyance, happiness"
What,"Question, Starts a question, "
What,"dont understand, mislead, confused, say that again, didnt hear, need to father explain "
What,"a question, one of the 5 ws, who, when, where why, used all the time, tells us information"
What,"if?, question, answer."
What,object
What,a word used to make a statement or a question
What,"question, confusion, concern."
What,"question word, means you don't understand, used as an expression of disbelief"
What,"usually means confusion or not understanding, can also stand for something else, take the place of something "
What,"understand, "
What,"is a question, is something kids say a lot, "
What,"Start of a question, in news articles, used for interviews"
What,Beginning of a question or a statement.What is wrong with you?What a great job you are doing!
What,"word often used in questions, asks for clarification"
What,A pronoun; refering to something; can also be a question
What,Wtf
What,"always used in a question, informal"
What,"question, quizzing, tests, confusion, wondering, thinking, brain"
What,"a question, unknown, confusion,"
What,is a question
What,"it is confused, it is distracted, it is a word used when somebody was not paying attention, it is dumb"
What,a question
What,"question, thought, school"
What,"who, when, where, "
What,"Who, When, Where, Why"
What,huh? how come?
What,"asking for information, used to find out stuff, can be used in many different ways."
What,"refers to an object, used when asking a question"
What,question
What,"who, when, where"
What,"asking a question, "
What,"A question alongs the lines of Who, WHAT, When, Where, and Why. Used in speech to ask general meaning surrounding a noun. Can be a very broad question when used alone."
What,"A word, used a lot, What for? What if? What about?"
What,"confused, question mark, have a question, not clear information"
What,"Who, When, Where, Why and How, Question, did not hear something clearly, "
Worst,"bad, waste, intangeable"
Worst,"describes, unacceptable, the bottom, dreadful, garbage, bad, makes you feel sad, empathize, "
Worst,"terrible, awful, pitiful, can make you feel bad, not the best, not useful, bad example, bad idea,  "
Worst,"the bottom, can't get lower, depressing"
Worst,"bad, unwanted, not best"
Worst,"is not good, is disappointing, is not okay, is bad, has negative implications"
Worst,"bad, nasty, gross, disgusting"
Worst,"horrible, not perfect, has defects, gross, absolute badness"
Worst,"bad, roblem unfixable, mistakes"
Worst,"is frustrating, is not enough effort, is a failure, is highly unpleasant, is a lowest state, is extreme, is used to describe things and can often be derogratory "
Worst,"is not best, is last place, can be humiliating, is a bad feeling, is a mind set, is never the worst, can come back from it, is never final."
Worst,"bad at the most extreme degree, unsatisfactory, horrible, poor quality, "
Worst,"is the opposite of best, is not good, fails to be better than another, doesn't beat best, is at the bottom, is not exceptional, contains errors or not correct, is unsatisfactory work, is poor quality, not as much effort as best"
Worst,"bad, Absolute lowest possible"
Worst,"sick, bad, horrible, failing."
Worst,"bad, rock bottom, depressed"
Worst,"awful, terrible, bad "
Worst,a negative outcome
Worst,"things that are bad, day ever, taste, smell, sound, image"
Worst,"horrible, not good, bad experience "
Worst,awfuldisappointingfrustratingterriblefailing a class or a test
Worst,"best, worst at something, horrible"
Worst,A state of being for either an emotional state or an item in which the item has been changed to a state that is not beneficial in anyway or is the least productive and is not favored.
Worst,Worse than bad
Worst,"bad, the poorest quality"
Worst,terriblelowest of lowsnegative connotation
Worst,"means unacceptable, at the bottom, no effort, can be mean, is evil, is undesirable, can be ugly, is very rude"
Worst,"not better, decribes a situation, "
Worst,terriblemost terrible thing that could happen
Worst,"worse, not good,worthless, the least desirable, gay, stupid"
Worst,The baddest think that can happen. NO GOOD. bad feeling. far fom the BEST
Worst,"bottom of the pile. loser, deadbeat. slacker. no hoper"
Worst,"less then, "
Worst,"horrible, bottom, lower than dirt, saddness, bad"
Worst,"terrible, awful, pathetic, abominable, atrocious, incorrect, inadequate, poor, detremental, unsatisfying"
Worst,"bad, never could get better, awful."
Worst,the most terrible way something can be
Worst,when something is very very bad
Worst,below all else; very bad.
Worst,"means you are bad at what you do. It is a bad behavior, it can be used to describe many things like, taste, look, smell "
Worst,"as bad as it gets, nothing could be more wrong, associated with sadness, and badness"
Worst,"best, broken, useless"
Worst,"is not the best, is bad"
Worst,"Not good, Could be Nasty, last place, could be hard or unenjoyable."
Worst,"can't get any better, no way to fix the situation,  of the lowest standard possible"
Worst,"opposite of best, describes a lot of things, often a person's personal opinion, lowest of lows"
Worst,the baddest option or outcome of a certain situation or event or choice. Usually paired or compared with the best of something
Worst,dirt
Worst,"bad, ill, inferior, weakest, "
Worst,"horrible, feels bad, the lowest point, nothing good"
Worst,"not best, undesirable, sloppy, unwanted, "
Worst,"a negative remark, is awful"
Worst,"it is awful, it is the lowest possible ranking"
Worst,"bad, horrible"
Worst,"something that is bad,"
Worst,bad
Worst,"Grade, Test, Class"
Worst,"Wrong, evil"
Worst,"bad, not fun or good, descried in many different ways, describes something, adjective."
Worst,"horrible, more bad than something else, causes problems, anxiety, bad situation"
Worst,last
Worst,"last, fail, F,"
Worst,"poor, crappy, awful, bad news, defective, inadequate, not good, unacceptable, rough, sad,"
Worst,The opposite of best. Horrible. Awful. The least best. When something is the worst that means it is the least appetizing or the least favorable out of a group. 
Worst,"Doing bad, not doing good."
Worst,"horrible, miserable, gross, "
Worst,"Bad, Last place, Not good at all, "
Year,"365 consecutive days, 52 consecutive weeks, 12 consecutive months, usually the calander year starts at January 1 and ends at December 31, the last portion of a date."
Year,"points time, eras, generation, age, to keep track of time, used around the world, "
Year,"365 days, about 52 weeks, new years day, leap year, 2 semesters and a summer, birthday, four seasons, holidays and celebrations, a date in a time period, category used for events in history, four digit number on your calendar, birth date and graduation are most important years,  "
Year,"New years, Christmas time, 2011, birthday, celebration"
Year,"leap year, a time, era, new year, 365 days"
Year,"is a number, is 2011, is a measurement of time, is 365 days, is 12 months"
Year,"Birthday, a year older, new year's eve, your age"
Year,"365 days, 12 months, the earth makes one full rotation around the sun, period of time, calendars"
Year,"2008, new years day, new years eve"
Year,"is a long time, has birthdays, represented by a calendar, people age through it, has four seasons, holidays, can reminisce about them, serves as a foundation for recalling life events, split into months"
Year,"is 365 days, is 12 months, is a time length, changes every year, is a new beginning, is a date, is waiting."
Year,"365 days, calender, one rotation of the earth around the sun, 12 months, 2011, "
Year,"is a measurement of time, made up of twelve months, has 365 days, is divided into four seasons, ten make a decade, one hundred make a century, increases in number, includes one individual's birthday, includes annual holidays"
Year,"long, made of months, seasons, change, aging."
Year,"2011, age, "
Year,"2011, new years, age "
Year,"365 days, weeks, hours, holidays, 2011"
Year,365 days
Year,"365 days, a long time, reason calendars are needed "
Year,"2011, year in you were born, important dates, last thing when writing the date"
Year,agecelebrating new years
Year,"millenium, twelve months, 365 days"
Year,"a measurement of time that is equivalent to 52 weeks or 365 days and, at least in the United States, is broken up into 12 months or four seasons,"
Year,"365 days, 12 months"
Year,"365 days, from january to december, 12 months, four seasons"
Year,365 daysa way of keeping track of timeone full cycle of the earth traveling around the sun
Year,"time measurement, means aging, can go by fast,has seasons, a long time"
Year,"365 days, duration of time, "
Year,365 daysseasonschanges
Year,"a period of time, 365 days, 52 weeks, 12 months,  "
Year,365 days. A increment of how people judge times of there lives.
Year,365.24 days. earth rotates around the sun. another birthday comes and goes.
Year,365 days
Year,"12 months, 365 days, weeks, christmas, easter, time, birthdays, holidays"
Year,"centuries, decades, milinieums, Y2k, 2012, historical events, way to tell time, BC and AD,"
Year,"a new beginning, 365 days, leap, time-period."
Year,"365 days, period of time"
Year,"365 days, the time span from new years to the following january 1st"
Year,"365 days, full of events; broken up into months, weeks, and days; holidays."
Year,"is long, has seasons"
Year,"365 days, a long time, birthdays, annual, time, changes, "
Year,"date, day, time, century"
Year,"is time, is longer than a month, is put together by 12 months"
Year,"is long, has many days, four different seasons, makes up how old we are. 365 days long."
Year,"time elapsed over 12 months, 365 days, 8,760 hours, New Nears, Valentines, Easter, 4th of July, Halloween, Thanksgiving, Christmas "
Year,"365 days, starts with January, ends with December, consists of twelve months, has many holidays"
Year,an amount of time; consists of 365 days on average; used to measure ones life and other important aspects of it
Year,new year
Year,"twelve month period, 365 days, very long, 52 weeks, leap year, age, "
Year,"365 days, spring, summer, fall, winter, change, birthday, older, changing"
Year,"a span of time 365 days, four seasons, one set of holidays, can seem long or short, "
Year,"is 365 days, is fifty-two weeks, is 12 months, is one tenth of a decade, is one-hundredth of a century, is a long time."
Year,"it is time, it is progress towards death, it is a new beginning"
Year,every 12 months
Year,"new years day, parties, celebration, "
Year,"month, day, week"
Year,"2011, 1, New Years"
Year,"day, week , calendar, zodiac "
Year,"365 days, time period, a certain date, new years eve, new beginning. "
Year,"365 days, 12 months, how long it takes to finish two semesters of school, four seasons, how long it takes for the earth to revolve around the sun"
Year,2011
Year,"2011, new years, memories, good times, measurement "
Year,"birthday, measurement, time, 365 days, 52 weeks, earth revolves around sun, age, duration, era, generation, period, moment, "
Year,"One year is equivalent to 365 days. A year is a long time. Some years are good, some are bad. One celebrates their birthday annually, or once a year. One year=12 months. "
Year,"A time, Different Season, 365 days, A year older."
Year,"365 days, 12 months, leap year, new years resolution, after christmas, 525,600 minutes"
Year,"2000, y2k, 1999, New Years Day, "
