subject_id,word,answer
1b8550825f,Condom,"is a precaution measure,people use it for safe sex,controls STDs,are of many types and flavours,must thing for safe sex."
1b8550825f,Major,"sufficiently large in size,use word for great,big,massive things,having great meaning or lasting effect."
1b8550825f,Sew,"to stitch,use to mend,patch,repair,cobblers sew to repair shoes,embrodiery."
1b8550825f,Thaw,"deliquesce, flux, fuse, melt, run, thaw"
075bbbca89,Bat,"1	an implement with a handle and a solid surface, used in sports such as cricket or baseball for hitting the ball. 
2	a slab on which pottery is formed, dried, or fired."
075bbbca89,Condom,noun a thin rubber sheath worn on the penis during sexual intercourse as a contraceptive or to protect against infection.
075bbbca89,Major,"1	important, serious, or significant. greater or more important; main. 
2	Music (of a scale) having intervals of a semitone between the third and fourth, and seventh and eighth degrees. Contrasted with minor. (of an interval) equivalent to that between the tonic and another note of a major scale, and greater by a semitone than the corresponding minor interval. [post positive] (of a key) based on a major scale: Prelude in G Major."
075bbbca89,Sew,"1	join, fasten, or repair by making stitches with a needle and thread or a sewing machine. 
2	(sew something up) informal bring something to a favorable state or conclusion."
075bbbca89,Thaw,"1	(of ice, snow, or a frozen thing) become liquid or soft as a result of warming up. (it thaws, it is thawing, etc.) the weather becomes warmer and causes snow and ice to melt. cause to thaw. 
2	(of a part of the body) become warm enough to stop feeling numb. 
3	make or become friendlier or more cordial."
2b15616b23,Bat,a cricket material made of wood to smash the ball
2b15616b23,Condom,it is used for safe sex
2b15616b23,Major,more
2b15616b23,Sew,to stitch
2b15616b23,Thaw,relaxation while in tension
9a0973bddb,Bat,fly in night.
9a0973bddb,Condom,made of rubber.
9a0973bddb,Major,in army.
9a0973bddb,Sew,the cloth.
9a0973bddb,Thaw,leaves.
699462afa3,Bat,"1. Nocturnal animal that lives in caves.
2. To hit something, to knock it out of the way.
3. Long, slender object used to hit something out of the way (i.e. ball, as in baseball)"
699462afa3,Condom,"A thin device used as a blockade, typically used on the male genitalia to prevent sperm from entering the female vagina"
699462afa3,Major,"The main thing, the biggest item, not small"
699462afa3,Sew,"To use needle and thread to attach two items together, stitching"
699462afa3,Thaw,"Melting, leaving a frozen item at room temperature, applying heat to a frozen item, sudden appearance of sun after many days of snow and ice"
95e2618c28,Bat,"A stout wooden stick,A blow, such as one delivered with a stick."
95e2618c28,Condom,"A flexible sheath, usually made of thin rubber or latex, designed to cover the penis during sexual intercourse for contraceptive purposes or as a means of preventing sexually transmitted diseases."
95e2618c28,Major,"Greater than others in importance or rank,Great in scope or effect"
95e2618c28,Sew,"To make, repair, or fasten by stitching, as with a needle and thread or a sewing machine"
95e2618c28,Thaw,"To change from a frozen solid to a liquid by gradual warming,To lose stiffness, numbness, or impermeability by being warmed"
ebc4f95447,Bat,beat boll stick
ebc4f95447,Condom,some use product
ebc4f95447,Major,to cross 18 years
ebc4f95447,Sew,see
ebc4f95447,Thaw,think
6e487b9cb7,Bat,piece of equipment used by batsmen.
6e487b9cb7,Condom,a barrier device most commonly used during sexual intercourse .
6e487b9cb7,Major,a rank of commissioned officer.
6e487b9cb7,Sew,stitching.
6e487b9cb7,Thaw,To grow gentle.
1c7639828f,Bat,"a piece of wood, used in cricket, a creature"
1c7639828f,Condom,"a prevention, used in sex to reduce pregnancy, usually thin rubber"
1c7639828f,Major,"important, main, a position in military"
1c7639828f,Sew,"to repair , needs needle and thread, an art"
1c7639828f,Thaw,"change from solid to liquid, by warming, change the state"
10ed79dda0,Bat,"an animal, nocturnal, eats fruits, lives in caves, animal that can fly, can see in darkness, has webbed wings"
10ed79dda0,Condom,"safety measure, made of polythene, thin, looks like a balloon, wore on male sex organ, prevents pregnancy, prevents VDs"
10ed79dda0,Major,"one who has crossed age of eighteen, a cadre in military, majority, main, chief"
10ed79dda0,Sew,"stitch together, join together, uses thread, uses needle, fastens"
10ed79dda0,Thaw,"melting of ice, attain room temperature, gets lightly heated up, absorption of heat, increase in temperature"
ab6d427bc7,Bat,"Bat: An implement with a handle and a solid surface, usually of wood, used for hitting the ball in games such as baseball, cricket, and table..."
ab6d427bc7,Condom,"Condom: 	
A thin rubber sheath worn on a man's penis during sexual intercourse as a contraceptive and/or as protection against infection."
ab6d427bc7,Major,Major: Specialize in (a particular subject) at a college or university:
ab6d427bc7,Sew,"Sew: Join, fasten, or repair (something) by making stitches with a needle and thread or a sewing machine: ""she sewed the seams""."
ab6d427bc7,Thaw,"Thaw: Become liquid or soft as a result of warming: ""the river thawed""."
c01f6613c1,Bat,"this is a tool used for many type of sports. cricket is the famous sports which is used by players to drive the ball. baseball, hockey etc are the other games which uses bats for playing."
c01f6613c1,Condom,"this is the type of elastic material used during sexual intercourse. condoms are used to cover the penis to prevent unwanted pregnancy, spread of diseases like AIDS etc."
c01f6613c1,Major,this is the rank of military officers who command the team of officers.
c01f6613c1,Sew,sew is the act of stitching or fastening cloths are some other flexible items with the use of needle or with the machine fitted with needle.
c01f6613c1,Thaw,this is the term used specially to refer weather. warm climate are often referred while using this term.
5146be6c32,Bat,a stout solid stick
5146be6c32,Condom,a sheath commonly of rubber worn over the penis
5146be6c32,Major,"greater in dignity, rank, importance, or interest"
5146be6c32,Sew,to unite or fasten by stitches
5146be6c32,Thaw,to become free of the effect
f433c3fbfe,Bat,hit
f433c3fbfe,Condom,it is a product used by male
f433c3fbfe,Major,main
f433c3fbfe,Sew,seam
f433c3fbfe,Thaw,soften
e97ff5f954,Bat,"not the ball/a wooden stick used in sports like hockey, cricket etc. to hit the ball/to close and open your eyes so that long eyelashes touch each other quickly in order to attract the opposite gender"
e97ff5f954,Condom,a protective rubber thing used on the male organ to prevent transmission of diseases and inadvertent pregnancy
e97ff5f954,Major,not minor/very important/of an adult age/main subject being studied
e97ff5f954,Sew,to stitch/to mend a tear
e97ff5f954,Thaw,to de-freeze/to let someone contemplate on their actions before interfering
c602294c0a,Bat,animal
c602294c0a,Condom,preventive measure
c602294c0a,Major,big
c602294c0a,Sew,stitch
c602294c0a,Thaw,causes to dissolve
eece1523fc,Bat,"strike,crack,knock,smack,bang,blow,slam."
eece1523fc,Condom,"protection,safe,rubber, raincoat,"
eece1523fc,Major,"considerable,influential,outstanding,significant,meaningful,preeminent,dangerous."
eece1523fc,Sew,"fasten,tailor,piece,bind,work."
eece1523fc,Thaw,"dissolve,mollify,soften,loosen,relax,flow,flux."
186db71701,Bat,"bat is a piece of equipment made by wood or metal,frequently used for hit a ball in sports,a club,used for cricket,"
186db71701,Condom,"a thin protective sheath for the  penis,generally of latex,used to prevent venereal infection and contraceptive.a thin,lubricated polyurethane sheath placed in vagina to prevent venereal infection or as the contraceptive."
186db71701,Major,"a major is a military officer of a high rank or the subject in which a person focuses his academic study and gets his degree.something that is greater,serious or important."
186db71701,Sew,"a join or fasten with stitches made with needle and thread.to make,mend ,enclosed,stitch,tailor,tack,embroider,bind"
186db71701,Thaw,"to become liquid or semi liquid,melt,snow,dissolve,flow,fuse,loosen"
6b2ac0ef88,Bat,a mammal which flies
6b2ac0ef88,Condom,thing which is used for birth control
6b2ac0ef88,Major,one who is over the age of 18
6b2ac0ef88,Sew,stitching with needle and thread
6b2ac0ef88,Thaw,reserved
b51378192c,Bat,"Bat:is the wooden club used in certain games, as baseball and cricket, to strike the ball,Baseball bat,Vampire bat,Types of bats"
b51378192c,Condom,"Condom:is a thin sheath, usually of very thin rubber, worn over the penis during sexual intercourse to prevent conception or sexually transmitted disease."
b51378192c,Major,"major: is one of superior rank, ability,in a specified class,a major interval, chord, scale"
b51378192c,Sew,"Sew:is to join or attach by stitches,to make, repair."
b51378192c,Thaw,"Thaw:is to pass or change from a frozen to a liquid or semiliquid state, melt,Defrosting ham,thaw out, thawless , thawy"
4722c98540,Bat,"Cricket, Wood, Playground, Umpire, Animal"
4722c98540,Condom,"Fuck, Rubber, Dustbin, Wife & Penis"
4722c98540,Major,"Girls, Above 18, Authority, Majority & Head"
4722c98540,Sew,"Needle, Stitch, Wool, machine & Tailor"
4722c98540,Thaw,"Dissolve, Frozen, Snow, Ice, gentle"
5cf41e6737,Bat,bird
5cf41e6737,Condom,product
5cf41e6737,Major,important
5cf41e6737,Sew,dusting seeds
5cf41e6737,Thaw,derefrigerete
6c7df926ad,Bat,"cricket bat,"
6c7df926ad,Condom,gives secure
6c7df926ad,Major,"this is a major problem, this is my major officer, i am major"
6c7df926ad,Sew,"this cloth is sew, sewing"
f1db9b1f6b,Bat,"IS A BIRD,IS AN ANIMAL,FLIES,"
f1db9b1f6b,Condom,"MAN USED,AVOID DISEASE"
f1db9b1f6b,Major,"BIG,LARGE,"
7c3ee16479,Bat,a specially shaped piece of wood used to hit ball in many games
7c3ee16479,Condom,a thin rubber covering that a man can wear on his penis during sex to stop a woman becoming pregnant
7c3ee16479,Major,more serious than others of same type
7c3ee16479,Sew,to join two pieces of clothes by  putting thread through them with a needle
7c3ee16479,Thaw,"to change from a solid, frozen state to a liquid or soft one because of increase in temperature"
0a7858ea02,Bat,"a tool used to hit a baseball, a mammal with wings, a black mammal that lives in caves and can fly"
0a7858ea02,Condom,a form of contraception
0a7858ea02,Major,"opposite of minor, a big deal, pro league"
0a7858ea02,Sew,"to stitch, to create something using thread"
0a7858ea02,Thaw,"to unfreeze, to let heat up, to melt ice"
a99eff3ef7,Bat,"Bat is a piece of equipment usually made of wood or metal, frequently used to hit a ball in sports or Bat is a mammal who flies with the use of wings, is active at night, eats insects"
a99eff3ef7,Condom,"a thin protective sheath for the penis, generally of latex, used to prevent venereal infection or as a contraceptive"
a99eff3ef7,Major,A major is a military officer of a high rank or the subject in which a person focuses his academic study and gets his degree
a99eff3ef7,Sew,to join or fasten with stitches made with needle and thread
a99eff3ef7,Thaw,to become liquid or semiliquid
5f6fadae3f,Bat,"wooden stick,cudgel, a blow"
5f6fadae3f,Condom,"contraceptive, sheath, rubber"
5f6fadae3f,Major,"Greater, important,rank, scope, size"
5f6fadae3f,Sew,"repair, stitching, needle, thread"
5f6fadae3f,Thaw,"stiffness, numbness, reserved, snow"
2622f61522,Bat,"at-bat, chiropteran, cricket bat, squash racket, squash racquet"
2622f61522,Condom,"prophylactic, rubber, safe, safety"
2622f61522,Major,"john major, john r. major, john roy major"
2622f61522,Sew,"run up, sew together, stitch, tailor, tailor-make"
2622f61522,Thaw,"thawing, warming, melt, melting, dethaw, dissolve, unfreeze, unthaw"
7af40d2804,Bat,"A mammal, its a only mammal that can fly using wings"
7af40d2804,Condom,A safety precaution used during sexual activities to avoid pregnancy.
7af40d2804,Major,A word used to represent something high or a big thing
7af40d2804,Sew,Stitching clothes or something with the help of a machine
7af40d2804,Thaw,Snow or ice that melts
a7cece6cf4,Bat,"Cricket, Wood, Playground, Umpire, Animal"
a7cece6cf4,Condom,"Fuck, Rubber, Dustbin, Wife & Penis"
a7cece6cf4,Major,"Girls, Above 18, Authority, Majority & Head"
a7cece6cf4,Sew,"Needle, Stitch, Wool, machine & Tailor"
a7cece6cf4,Thaw,"Dissolve, Frozen, Snow, Ice, gentle"
b47f4dafbe,Bat,"A BIRD LIKE CREATURE WHICH HANG UPSIDE DOWN ON TREES, A WOODEN MADE BAT USED TO PLAY CRICKET"
b47f4dafbe,Condom,A CONTRECEPTIVE METHOD FOR PROTECTIVE SEX...
b47f4dafbe,Major,"AN IMPORTANT,SOMETHING SERIOUS"
b47f4dafbe,Sew,"TO MAKE, REPAIR, TO STICH WITH NEEDLE"
b47f4dafbe,Thaw,"TO GROW SMOOTHER AND GENTLE,GRADUAL WARMING"
cc0fd23c05,Bat,"bat, cricket bat, chiropteran, squash racket, at-bat, squash racquet"
cc0fd23c05,Condom,"caoutchouc, base hit, preventive, safe, guard, arctic, safety, safety device, rubber, refuge, pencil eraser, golosh, preventative"
cc0fd23c05,Major,"secondary, underage, insignificant, nonaged, junior, minor, peanut"
cc0fd23c05,Sew,"tailor-make, sew, sew together, hoist, stitch, run up, chalk up, tailor"
cc0fd23c05,Thaw,"thawing, warming, thaw, melt, melting"
cdf81c2126,Bat,"the wooden club used in certain games, as baseball and cricket, to strike the ball."
cdf81c2126,Condom,"a thin sheath, usually of very thin rubber, worn over the penis during sexual intercourse to prevent conception or sexually transmitted disease."
cdf81c2126,Major,"one of superior rank, ability, etc., in a specified class"
cdf81c2126,Sew,to join or attach by stitches
cdf81c2126,Thaw,to pass or change from a frozen to a liquid or semiliquid state
b0af56c46c,Bat,mammal
b0af56c46c,Condom,cover
b0af56c46c,Major,"big, title"
b0af56c46c,Sew,stitch
