subject_id,word,answer
8664,Soot,"is black, comes from chimneys,"
8664,Slander,The action or crime of making a false spoken statement damaging to a person's reputation
8664,Sponge,Item used to absorb liquids. Usually very soft and squishy. Typically used to clean. Very flexible and can be wrung out. Usually dries quickly when emptied of liquid. Very porous.
8665,Slime,"Icky, Disgusting"
8665,Smear,Coat or mark (something) messily or carelessly with a greasy or sticky substance
8665,Soot,"A black powdery or flaky substance consisting largely of amorphous carbon, produced by the incomplete burning of organic matter"
8665,Sling,"sling: to throw, a device for throwing stones, a cradle for an injury"
8665,Sponge,Used to clean dishes.  Usually colorful; soft; absorbent material.  Can also refer to a sea creature.
8666,Slime,"gooey, icky, thick, waste,"
8666,Snotty,"Snotty is being rude, being a smart alleck, to look down on someone, to make a mean remark, being sarcastic"
8666,Spank,"to hit one on the buttocks, to chastise one by scolding"
8666,Sling,"cast, chuck, fire, peg, hurl, launch, raise, fling"
8666,Sponge,"A living thing  that lives in the ocean. Also, an object used to soak up liquids or used to do the dishes. A person can also be a sponge, it means that they are able to retain a lot of knowledge."
8667,Slime,"goo, ooze, gross, sticky"
8667,Snotty,"snotty: is the same as snobby, is the act of thinking you're better than someone else, means treating people poorly, can also mean full of mucous"
8667,Spank,"Hit, punish, abuse, smack, slap"
8667,Sling,"cloth or other material that is used to hang something, usually a limb."
8667,Sponge,An object that is often used to clean dishes due to its porous nature
8668,Slime,"viscous liquid, thin mud like substance"
8668,Snotty,"snobby,conceited, cold shoulder"
8668,Spank,"corporal punishment,paddle"
8668,Sling,"Rifle, Carry,"
8668,Sponge,the simplest form of animal
8669,Slime,"slippery, green, gross, goop, muck"
8669,Snotty,"stuck up, rude, mean, disagreeable, not being nice,"
8669,Spank,"Strike, harm, Paddle"
8669,Sling,"a projectile weapon, what a person may carry a baby in, a sweetened alcohol drink, a flexible strap to support a hanging weight"
8669,Sponge,"an absorbent material, soaks in water,keeps it"
8670,Slime,"oozing, wet"
8670,Snotty,"rude, impolite"
8670,Spank,Discipline
8670,Sling,"sling: hammock, curved cloth for carrying broken arm, held with knot, can be made with blanket in emergency, cloth carries baby on shoulder"
8670,Sponge,"a tool used to absorb water, used to clean, a sea animal"
8671,Slime,"fungus, glop, goo, gunk, mire, mucus, mud, ooze, scum, sludge"
8671,Snotty,"uptight, stuck-up, thinking one is better than others"
8671,Spank,hit
8671,Sling,"something used to protect, something used for a weapon,"
8671,Sponge,"something that absorbs something else, a material that is used to clean, an organism that lives in water"
8672,Slime,"A thick, foul smelling liquid that's usually greeh."
8672,Snotty,"thinking your better than others, acting stand offish"
8672,Spank,"to hit, to smack"
8672,Sling,"Device to hold a broken or sprained arm, device to toss rocks with, to throw something"
8672,Sponge,"spongebob squarepants, something used to clean, echinoderms in the sea"
8673,Slime,gooey substance
8673,Snotty,"acting rude,being unpleasant"
8673,Spank,"To hit, to discipline a child for a wrongdoing"
8673,Sling,"throw, toss, release"
8673,Sponge,"used for cleaning, used to do dishes, absorbs liquid"
8674,Slime,"ooze, slippery or sticky, refers to the consistency between solid and liquid"
8674,Snotty,"stuck up, arrogant, egotistical"
8674,Spank,"slapping something with hand, flesh to flesh"
8674,Sling,"support, broken limbs, for carrying things"
8674,Sponge,"soak up, bath, cake"
8675,Slime,"ooze, sticky substance, not quite liquid"
8675,Snotty,when someone is being mean or someone has a cold and green stuff is running out their nose.
8675,Spank,"when you take your hand and slap it onto such as a leg or buttocks, it hurts"
8675,Sling,"to throw something, haphazard placement"
8675,Sponge,"absorbant, soaks up, porous"
8676,Slime,"gross, mucus like"
8676,Snotty,"rude, arrogant, pretentious"
8676,Spank,"bang, batter,thrash,"
8676,Sling,"a kind of brace, for example if someone breaks his arm, they would put it in a sling"
8676,Sponge,"soft, used for washing things."
8677,Slime,"ooze, gel, yuk, slug trail, grossness"
8677,Snotty,Arrogant: obnoxious: full of oneself: covered in nasal mucous.
8677,Spank,punishment smack paddle pain beat bad naughty
8677,Sling,a thing you use to throw stones or something you use to hold your arm when its hurt or broken
8677,Sponge,"used to clean or wash, soft material that absorbs"
8678,Slime,"glop, goo, gunk, mire, mucus, mud, ooze, scum, sludge"
8678,Snotty,"stuck up, arrogant"
8678,Spank,"smack, hit, punish, slap on the butt"
8678,Sling,"arm sling, to throw"
8678,Sponge,"Sponge:  is yellow, is fluffy and full of air bubbles, lives in the ocean, can be picked and used to clean up messes."
8679,Slime,"gross, sticky"
8679,Snotty,"rude, condescending, mean, hostile"
8679,Spank,"to hit, to punish by swatting a butt, slang for masturbation"
8679,Sling,"is a crucial part of a sling shot, is a broken arm"
8679,Sponge,"sea creature, cleaning implement, soaks up liquid"
8680,Slime,"gooey, gross, slippery,"
8680,Snotty,"runny nose, mucus"
8680,Spank,"Paddle, discipline, correct,"
8680,Sling,"To toss, throw, hurl."
8680,Sponge,"kitchen utensil
soaks up water
wash dishes with it"
8681,Slime,"is sticky, is gooey, is unpleasant."
8681,Snotty,"Muscus, bugger discharge from nose, not friendly, rude"
8681,Spank,"tan, thrash, trim, wallop, welt, whip, whup"
8681,Sling,"bung, cast, catapult"
8681,Sponge,"To wash, parasite"
8682,Slime,"gooey, sticky, sappy"
8682,Snotty,"stuck-up, pretentious, mean, unpleasant, bratty"
8682,Spank,"slap, punishment"
8682,Sling,"throw over one's back, cradle an arm injury,"
8682,Sponge,"soaks up, use on dishes, use to wash car"
8683,Slime,"slimy, sticky, goo, squeeze"
8683,Snotty,"Arrogant, shallow, self righteous"
8683,Spank,"paddle, punish, pat"
8683,Sling,To throw.
8683,Sponge,"an ocean animal, a man made fibrous item for cleaning and soaking up spills, someone who takes financial advantage of a friend or relative"
8684,Slime,"Something gooey, usually associated with icky, greasy, slippery and not something one wants to hold on to"
8684,Snotty,"runny nose, snide, making mean remarks, conceited"
8684,Spank,"baby, parent, child, discipline"
8684,Sling,"slang for selling drugs, to throw, a weapon"
8684,Sponge,"absorbant, undersea creature, used for cleaning"
8685,Slime,"Nasty feeling, viscous,could be dangerous"
8685,Snotty,"bratt, full of mucus, snob"
8685,Spank,"is to slap on the bottom, a form of discipline for a child,"
8685,Sling,"peg, pitch, raise, send, shoot, suspend, swing, toss, weight"
8685,Sponge,"absorbant, clean up, old female contraceptive, bob"
8686,Slime,"something gooey, slippery, unappealing, like snot, often green"
8686,Snotty,"smug, snippy, snobby, snooty, stuck-up, uppity"
8686,Spank,"slap, punish, smite"
8686,Sling,"to thrown, used for broken limbs"
8686,Sponge,"absorb liquids, to take a bath with it ,somwthing to clean,comes from the ocean"
8687,Slime,"a viscous, stick liquid"
8687,Snotty,"sick, mean"
8687,Spank,"hit, punish, belt, slipper, punishment, harm, abuse, disrespect"
8687,Sling,"a catapult, to toss something"
8687,Sponge,"A sea creature, a material used in the kitchen"
8688,Slime,"something viscous in texture, wet or grimey, dirty"
8688,Snotty,"stuck up, conceited, vain"
8688,Spank,betting someone's buttocks
8688,Sling,"throw, fling, toss"
8688,Sponge,soaks up liquid
8689,Slime,"a mucusy substance, a thick liquid of recognizable consistency, a green matter used on several popular kids shows in the 1990s"
8689,Snotty,"is rude, is mean, is selfish"
8689,Spank,"swat on the bottom, used as punishment, hit"
8689,Sling,bandage
8689,Sponge,"sits on the sink, absorbs water, lives in the sea, is immobile, is a type of primitive animal, has holes, is used to wash things"
8690,Slime,"grime, grease, sludge"
8690,Snotty,"someone who is uppity, someone who believes they are better than others, rich people"
8690,Spank,"to hit to punish, to smack with an open palm"
8690,Sling,"cast, broken"
8690,Sponge,"a porous material shaped in rectangle used to clean things (usually dishes), someone who absorbs information very quickly, someone who lives off the generosity of others"
8691,Slime,"liquid, mushy, liquid jello like substance, mud"
8691,Snotty,"sick, rude, uptight"
8691,Spank,"whip, chastise, flagellate"
8691,Sling,"holds a broken arm, material you wrap over neck and shoulder to hold a baby, another word for toss"
8691,Sponge,an invertebrate animal that lives in the sea. A peice of foam with holes that is used to wash dishes.
8692,Slime,"can be green, goo, can be stickey, can be cold, bacteria"
8692,Snotty,"stingy, rude, unfriendly"
8692,Spank,To hit a child on the bottom with an open hand.  An act of discipline that causes a low level amount of pain.
8692,Sling,"to hold up, to hold in place, can be made of cloth"
8692,Sponge,"item used to absorb, slang for living off of another person"
8693,Slime,"slippery, ooze, Ghostbusters"
8693,Snotty,"full of snot, sick, boogery"
8693,Spank,"Usually refers to hitting the bottom of a person, harmless way to ""punish"" somebody, gently beat, slap (usually bottom)."
8693,Sling,"throw, cast, leather slingshot,"
8693,Sponge,A primitive sedentary aquatic invertebrate with a soft porous body that is typically supported by a framework of fibers or calcareous or glassy spicules. Sponges draw in a current of water to extract nutrients and oxygen
8694,Slime,"A moist, soft, and slippery substance, typically regarded as repulsive"
8694,Snotty,"A personality or characteristic of someone who seems short, and unapproachable, stuck up, ridiculous, mean, extreme manner."
8694,Spank,"hit
punish
punch"
8694,Sling,A flexible strap or belt used in the form of a loop to support or raise a weight
8694,Spool,yarn holder
8695,Smother,"is to suffocate, strangle, lost of air, death, harm, life"
8695,Snotty,Full of or covered with nasal mucus
8695,Spank,"Slap with one's open hand or a flat object, esp. on the buttocks as a punishment"
8695,Slug,"mucous, eye stalks, crawls, likes beer, dislikes salt."
8695,Spool,"is a round receptable, a place to hold thread and string, to coil"
8696,Smother,"to cover air intake, to prevent air from passing, to control, overbearing, to kill  by suffocation"
8696,Sonic,"fast, video game character, speed"
8696,Spotless,"Clean, without spots."
8696,Slug,"a slimy creature, snail-like without a shell, to punch, a bullet after it has been shot"
8696,Spool,A roll of thread or other stringlike thing
8697,Smother,To deprive something of air such as a fire. To exert an extreme amount of control of a person.
8697,Sonic,"Sonic Boom, Seattle Sonics, a fast food chain franchise"
8697,Spotless,"Perfection, ultimate cleanliness, very nice"
8697,Slug,"an animal, slow"
8697,Spool,spool: holds thread; made of wood; cylindrical; has hole in center; can be rotated by fingers; needed in sewing; sits on bobbin; spins fast; leads string
8698,Smother,"extinguish, cover, hide"
8698,Sonic,sonic is a food restaurant.
8698,Spotless,Something very clean
8698,Slug,"an English unit of measurement, also an small bug-like creature, leaves a trail of slime"
8698,Spool,"thread, string"
8699,Smother,choke cover
8699,Sonic,"sound coming from a jet, vibration from a jet"
8699,Spotless,completely clean
8699,Slug,to hit an individual with a hard blow
8699,Spool,"holds thread, round"
8700,Smother,"to not allow oxygen in, used to kill people and fires"
8700,Sonic,"cartoon, restaurant, character"
8700,Spotless,"clean, bright, shiny"
8700,Slug,"slow, a type of bug, escargot, snail"
8700,Spool,"an item thread is wound around, a cylinder, device used to wrap items"
8701,Smother,"to cover your mouth or nose,make someone choke"
8701,Sonic,"sound waves, travel"
8701,Spotless,"clean, without spots"
8701,Slug,"a slimy creature, slides along, single projectile for shotguns"
8701,Spool,"cylinder, something thread is on, used for sewing"
8702,Smother,"air, breathing, cover, restrict, nose, mouth"
8702,Sonic,"From outer space, very loud"
8702,Spotless,"clean, immaculate, tidy.  A measure of not-being-dirty."
8702,Slug,"slimy, pest, snaillike, have no shell"
8702,Spool,"what one winds thread into, a circular bunch"
8703,Smother,"completely cover, suffocate, crowd"
8703,Sonic,"pertaining to sound, pertaining to speed that is equal to sound"
8703,Spotless,"very clean, no dirt, not marred, correct"
8703,Slug,"is an insect-like creature, a creature with no legs and a shell"
8703,Spool,"cylindrical device, material wound on such device"
8704,Smother,"suffocate, suppress"
8704,Sonic,Pertaining to or related to sound
8704,Spotless,"clean, sparkling"
8704,Slug,"hit, fist"
8704,Spool,"wire, thread, cloth, weaving, tailoring, plastic"
8705,Smother,suffocate; overwhelm
8705,Sonic,relates to sound waves
8705,Spotless,very clean; meticulous
8705,Slug,an animal that sucks blood
8705,Spool,"For thread, used to wrap thread around, for sewing thread"
8706,Smother,to take breath away
8706,Sonic,"sound, loud, explotion"
8706,Spotless,"clean, not a spot on it"
8706,Slug,"animal, slimey, can be killed with salt, has antennae"
8706,Spool,round; ball; thread/yarn; measurement
8707,Smother,"stifle, on top of someone, suffocate"
8707,Sonic,"a resturant, a video game character"
