subject_id,word,answer
84d66f35f1,Restaurant,"tasty food, romance, has waiters, candlelight, fine dining"
698904a657,Wait,"table, patience, not now"
698904a657,Tonic,"gin, healing, medication, quinine, elixir"
698904a657,Her,"his, she, femaleness"
698904a657,Sorry,"apology, regret, excuse"
698904a657,Restaurant,"food, dine, dining, hungry, yummy"
33cd6db15a,Wait,"To tarry,To relax,To laze around,Do nothing,Waste time,Act after thinking,Deliberation,To put on hold,Without haste."
33cd6db15a,Tonic,"Health drink,Vitality medicine,Elixir,Herbal remedy,Potion,Giving more to add strength,Panacea,The right medicine,Energy giver."
33cd6db15a,Her,"Female pronoun,Third party,Female referral,Depicting a female character,To point or show known female."
33cd6db15a,Sorry,"Heart felt repentance,Apologize,Feel pity,Remorseful,Acknowledge ones Wrong."
33cd6db15a,Restaurant,"Hotel,Eating place,Place where food is served for a price,Dining out,Food joints,Mess,Place where exotic menus are served."
b0af56c46c,Wait,to stop
b0af56c46c,Tonic,"nutrition, health supplement"
b0af56c46c,Her,owner
b0af56c46c,Sorry,apologize
b0af56c46c,Restaurant,"hotel, common place"
86dc19ebbd,Wait,"stay, remain, stop"
86dc19ebbd,Tonic,"boost, stimulant, energizer"
86dc19ebbd,Her,"she, female"
86dc19ebbd,Sorry,"apologetic, regretful"
86dc19ebbd,Restaurant,"hotel, cafe, eating place"
6c7df926ad,Wait,"iam waiting on my friend, i am waiting on work"
6c7df926ad,Tonic,"a tabulate, i am give tonic on my baby"
6c7df926ad,Her,"opposite he, her is a brilliant woman"
6c7df926ad,Sorry,"i am sorry da,pardan"
6c7df926ad,Restaurant,"place of eating food , hotel"
b51378192c,Wait,"Wait:wait a bit,wait a minute,wait and see,waisthigh,waistless"
b51378192c,Tonic,"Tonic:Tonic lyrics,Tonic water,Tonic nightclub,Tonic band,Recipe gin tonic"
b51378192c,Her,"Her:the objective case of she,Her body,Her first big,Her realty,Her first big one"
b51378192c,Sorry,"Sorry:Sorry poems,Im sorry letters,Sorry cards,Sorry quotes"
b51378192c,Restaurant,"Restaurant:it is an establishment where meals are served to customers,Restaurant menu."
a0b780067f,Wait,"take a position, take rest and sit, take care for other people or task, slow walking, slow moving, patient,"
a0b780067f,Tonic,"is a medicine, is liquid, has color, has taste, has smell, is drinkable,"
a0b780067f,Her,"is female, is woman, is sister, is mother, is wife, is friend, is sweetest gender in the world"
a0b780067f,Sorry,"has feeling, is sorrow, has tear,"
a0b780067f,Restaurant,"is a place for eating, plenty of foods, several types of food, get vegitable and non vegitable food, many of servents, many chefs"
eb09612a37,Wait,stay
eb09612a37,Tonic,liquid
eb09612a37,Her,girl
eb09612a37,Sorry,request
eb09612a37,Restaurant,hotel
73e5c32227,Wait,"requires patience, happens when someone is late, is anticipation, annoys many people"
73e5c32227,Tonic,"mixes with gin, is carbonated, fizzes, is clear, is a kind of water, tastes bitter, comes in a bottle, is sold in stores"
73e5c32227,Her,"indicates a girl or woman, is a direct object, is a possessive pronoun"
73e5c32227,Sorry,"shows remorse, is an apology, can demonstrate moral awareness"
73e5c32227,Restaurant,"serves food and beverages, has a chef, employs waiters, has diners, charges money, is a business"
ab266a6b3c,Wait,"to be passionate, to let something happen, relatd to time"
ab266a6b3c,Tonic,"a substance, a powder, used in medicines"
ab266a6b3c,Her,"related to she, used in sentense construction, female"
ab266a6b3c,Sorry,"to repent, to forgive, after some fault, a way to accept fault"
ab266a6b3c,Restaurant,"place to eat food, building, rooms available for staying of guests"
adace55274,Wait,"Stay, patience, hold, still, serve, stop,"
adace55274,Tonic,"liquid, wet, transparent, mixer, remedy"
adace55274,Her,"she, girl, female, madam, miss, ms, mrs, lady, woman,"
adace55274,Sorry,"apologize, guilt, repent, admit,feel, accept"
adace55274,Restaurant,"tables, chairs, customers, food, drinks, money, music, menus, servers, tips"
eaecffb8af,Wait,"until watch,take time,extra time."
eaecffb8af,Tonic,"medicine,cure,healthy,doctor"
eaecffb8af,Her,"girl,women,denotes girls"
eaecffb8af,Sorry,"forgive,kind,permission"
eaecffb8af,Restaurant,"food stall,hotel"
a99eff3ef7,Wait,to stay in a place or remain in readiness
a99eff3ef7,Tonic,mentally or morally invigorating
a99eff3ef7,Her,her means female person or lady
a99eff3ef7,Sorry,Sorry describes a feeling of sorrow or regret
a99eff3ef7,Restaurant,A restaurant is a public place where you go to buy a meal that has been cooked for you
5146be6c32,Wait,Wait remain or rest in expectation
5146be6c32,Tonic,"An agent, such as a medication, that restores or increases body tone."
5146be6c32,Her,To represent a women or girl
5146be6c32,Sorry,"It is a Feeling or expressing sympathy, pity, or regret"
5146be6c32,Restaurant,A restaurant is an establishment which prepares and serves food and drink to customers in return for money.
075bbbca89,Wait,"1	stay where one is or delay action until a particular time or occurrence. be delayed or deferred. informal defer (a meal) until a person's arrival. [usually as noun waiting] park a vehicle for a short time at the side of a road. 
2	(wait on/upon) act as an attendant to. archaic pay a respectful visit to. 
3	act as a waiter or waitress."
075bbbca89,Tonic,"1	a medicinal substance taken to give a feeling of vigor or well-being. 
2	something with an invigorating effect. 
3	(also tonic water) a carbonated soft drink with a bitter flavor, used as a mixer with gin or other spirits. 
4	Music the first note in a scale which, in conventional harmony, provides the keynote of a piece of music."
075bbbca89,Her,"1	used as the object of a verb or preposition to refer to a female person or animal previously mentioned. referring to a ship, country, or other inanimate thing regarded as female. 
2	archaic or North American dialect herself."
075bbbca89,Sorry,"1	feeling distress, especially through sympathy with someone Else's misfortune. (sorry for) filled with compassion for. 
2	feeling regret or penitence. used to express apology. 
3	in a poor or pitiful state. unpleasant and regrettable."
075bbbca89,Restaurant,noun a place where people pay to sit and eat meals that are cooked and served on the premises.
4722c98540,Wait,"Time, Patience, Hold on, Late, Someone."
4722c98540,Tonic,"Medicine, Syrup, Health drink, Sweet, Bitter."
4722c98540,Her,"She, Women, Mother, Lady, Beauty."
4722c98540,Sorry,"Forgive, Pleasing, Hurt, Mistake, Say sorry to some one"
4722c98540,Restaurant,"Food, Dinning Tables, Waiter, Tips, Music"
ebc4f95447,Wait,stay
ebc4f95447,Tonic,liquid
ebc4f95447,Her,girl
ebc4f95447,Sorry,request
ebc4f95447,Restaurant,hotel
6e487b9cb7,Wait,time during which some action is awaited.
6e487b9cb7,Tonic,medicine.
6e487b9cb7,Her,refer to a girl.
6e487b9cb7,Sorry,pity
6e487b9cb7,Restaurant,which prepares and serves food and drink to customer for money.
6be52007c6,Wait,stay where you are or delay action until a particular time or event.watching for someone and preparing to attack them.
6be52007c6,Tonic,a medicine that invigorates or strengthens.the first degree of a musical scale; keynote
6be52007c6,Her,"used as the object of a verb or preposition to refer to a female person or animal previously  mentioned.referring to a ship,country ,or other thing regarding as female"
6be52007c6,Sorry,"""Sorry"" simply means to regret your choice or action towards another being, or feeling remorse. It can also mean that the sorry person ""never meant to do it"" or ""will never do it again"". It also means that the person who is sorry really wants another chance to do it right."
6be52007c6,Restaurant,"A restaurant is a public place where food can be ordered by patrons and served. There are many types of restaurants, differing in type of food, expense, decor, etc."
1398dc46e5,Wait,time spent with the intent of getting an item
1398dc46e5,Tonic,"alcohol, drinks"
1398dc46e5,Her,"that girl, lady, female, women"
1398dc46e5,Sorry,"did not mean to do what you did,"
1398dc46e5,Restaurant,a place that makes food for the general public at a cost in which they can make a profit
bee7f2ab27,Wait,"remain inactive, be delayed, stop over"
bee7f2ab27,Tonic,"strengthening medicine, refresher"
bee7f2ab27,Her,belong to she
bee7f2ab27,Sorry,"sad,  unhappy,  repentant"
bee7f2ab27,Restaurant,an eating place
03163d3aa8,Wait,"postpone, delay, time, halt, drag, hold, stop, idle, freeze"
03163d3aa8,Tonic,"cure,syrup,cough, drowsy,cold, antibiotic, doctor, liquid"
03163d3aa8,Her,"woman, men, she,girl,female,love, beauty, peace, child, baby, reproduction"
03163d3aa8,Sorry,"sad, feelings,request,humble, guilty, self accusing, bad, realize"
03163d3aa8,Restaurant,"Food,hotel, table, waiter, cook, drink, hungry, dinner, lunch,breakfast"
6c04a7f4c1,Wait,be quite for sometime
6c04a7f4c1,Tonic,which is for energy
6c04a7f4c1,Her,related to female
6c04a7f4c1,Sorry,apolozy
6c04a7f4c1,Restaurant,which is the gathering  of different food items
7c3ee16479,Wait,to be done or to be happen at later time
7c3ee16479,Tonic,a liquid medicine
7c3ee16479,Her,a female that has just been mentioned
7c3ee16479,Sorry,feeling sadness sympathy or disappointment
7c3ee16479,Restaurant,a place where meals are prepared and served to customers
99822f0efe,Wait,"Waste time, suspense, patient"
99822f0efe,Tonic,"Pharmaceutical, medicine, herbal, solution"
99822f0efe,Her,"She, girl, female"
99822f0efe,Sorry,"Appologize, sad, forgive"
99822f0efe,Restaurant,"Diner, eat, food, chef, service, order, tip"
6b2ac0ef88,Wait,the act of waiting
6b2ac0ef88,Tonic,medicine
6b2ac0ef88,Her,objective of she
6b2ac0ef88,Sorry,expression of regret
6b2ac0ef88,Restaurant,place where meals are served
eece1523fc,Wait,"time,anticipate,interval,interim,foresee,expect,linger,remain,delay."
eece1523fc,Tonic,"sulfur,drug,medicine."
eece1523fc,Her,"she,female,lady,girl."
eece1523fc,Sorry,"insignificant,disconsolate,contemptible,disgraceful,distressing,unimportant,distressed."
eece1523fc,Restaurant,"bar,eating place,eating house."
cc0fd23c05,Wait,"clutch, grip, storage area, delay, keep, holdup, detainment, deferral, handle, hold, appreciation, handgrip, wait, cargo area,"
cc0fd23c05,Tonic,"dada, soda ash, club soda, sodium carbonate, pa, keynote, popping, pappa, dad, seltzer, washing soda, sparkling water, pop"
cc0fd23c05,Her,"come ,go walk"
cc0fd23c05,Sorry,"speculative, deplorable, big, no-account, dismal"
cc0fd23c05,Restaurant,"eatery, eating house, restaurant, eating place"
ab6d427bc7,Wait,Wait: Stay where one is or delay action until a particular time or until something else happens.
ab6d427bc7,Tonic,Tonic: A medicinal substance taken to give a feeling of vigor or well-being.
ab6d427bc7,Her,Her: Used as the object of a verb or preposition to refer to a female person or animal previously mentioned.
ab6d427bc7,Sorry,"Sorry: Feeling distress, esp. through sympathy with someone else's misfortune."
ab6d427bc7,Restaurant,Restaurant: A place where people pay to eat meals.
961f6ff1b9,Wait,to standby
961f6ff1b9,Tonic,a liquid to drink that can be used to feel a certain way or help with certain ailments or to revitalize someone
961f6ff1b9,Her,a pronoun referring to a female
961f6ff1b9,Sorry,to be apologetic for something
961f6ff1b9,Restaurant,a place to eat where there is table service
2622f61522,Wait,"waiting, delay, hold, postponement, time lag, await,"
2622f61522,Tonic,"restorative, keynote, pop, soda, soda pop, soda water, quinine water, tonic water,"
2622f61522,Her,"Something that belong girlish, she, girl`s possession"
2622f61522,Sorry,"blue, dark, dingy, disconsolate, dismal, drab, drear, dreary, gloomy, grim, deplorable,"
2622f61522,Restaurant,"eatery, eating house, eating place"
95e2618c28,Wait,"To remain or rest in expectation, To remain or be in readiness"
95e2618c28,Tonic,"An agent, such as a medication, that restores or increases body tone"
95e2618c28,Her,refers to a female person or anima
95e2618c28,Sorry,"Feeling or expressing sympathy, pity, or regret"
95e2618c28,Restaurant,A place where meals are served to the public
fd1a1cbbc3,Wait,"delay, hold, time lag, postponement, wait"
fd1a1cbbc3,Tonic,"soda water, tonic water, tonic, soda pop, quinine water, keynote, soda, restorative, pop"
fd1a1cbbc3,Her,"girl,women,grandma,aunty,sister"
fd1a1cbbc3,Sorry,"no-good, unfit, high-risk, grim, sad, risky, good-for-naught, lamentable, unsound, spoilt, distressing, bad, spoiled, forged, sorry, pitiful, gloomy, drab, dingy, dreary, defective, drear, meritless"
fd1a1cbbc3,Restaurant,"eatery, eating house, restaurant, eating place"
6f44ca6a78,Wait,"bide one's time, kill time, pass time, anticipate something, serve tables,
look to the future,"
6f44ca6a78,Tonic,"an exlixer for health, a strength giver, a pepper upper, health remedy, a concoction, an aid for health"
6f44ca6a78,Her,"that girl, that female, that woman, that other woman, that lady, that feminine person, the opposite of him,"
6f44ca6a78,Sorry,"regret, low in value, remorse, apologetic, grieving, not glad"
6f44ca6a78,Restaurant,"diner, eating place, food place, buffet place, meal server, dining place, 
nourishing place, food vendor, food business,"
5cf41e6737,Wait,look for someone
5cf41e6737,Tonic,medicine
5cf41e6737,Her,female
5cf41e6737,Sorry,apolise
5cf41e6737,Restaurant,"hotel, eating place"
cdf81c2126,Wait,"to remain inactive or in a state of repose, as until something expected happens"
cdf81c2126,Tonic,a medicine that invigorates or strengthens
cdf81c2126,Her,the objective case of she
cdf81c2126,Sorry,regrettable
cdf81c2126,Restaurant,an establishment where meals are served to customers.
e97ff5f954,Wait,don't leave
e97ff5f954,Tonic,liquid medicine
e97ff5f954,Her,not him/female possessive pronoun
e97ff5f954,Sorry,feeling regret/poor state
e97ff5f954,Restaurant,place for eating and being charged for it
96824489d6,Wait,"que,take time,waiting list,expecting"
96824489d6,Tonic,"medicine,healthy,syrup,cough,vitamins, prescribe"
96824489d6,Her,"female,owned,girl,women,lady,her dress"
96824489d6,Sorry,"confusion,admit,understanding the fault,manners"
96824489d6,Restaurant,"hotel,food,waiter,table,chairs,cook"
153fbbab45,Wait,"I waited  for  her in the corridor, while she went in to see the doctor."
153fbbab45,Tonic,The magazine is lively and interesting - the pictures alone are a tonic.
